source	term_id	term_name	p_value	term_size	query_size	intersection_size	precision	recall	intersection	effective_domain_size	gene_ratio	fold_enrich
HP	HP:0000892	Bifid ribs	0.00375450956948397	17	813	12	0.014760147601476	0.705882352941177	ENSGALG00010016564,ENSGALG00010016661,ENSGALG00010017344,ENSGALG00010017873,ENSGALG00010019598,ENSGALG00010019648,ENSGALG00010020059,ENSGALG00010020098,ENSGALG00010020187,ENSGALG00010021552,ENSGALG00010021609,ENSGALG00010025862	4597	0.014760147601476	3.99131756023443
